@relation whatever
@attribute F0 real
@attribute F15 real
@attribute F31 real
@attribute F46 real
@attribute F62 real
@attribute F78 real
@attribute F93 real
@attribute F10 real
@attribute F12 real
@attribute F14 real
@attribute F156 real
@attribute F17 real
@attribute F18 real
@attribute F20 real
@attribute F21 real
@attribute F23 real
@attribute F25 real
@attribute test_type {0.0,1.0,4.0}
@attribute electrode_name {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0}
@data
1.0231924706411801,15.948104393469185,6.0735581004119679,2.6097096667005926,1.7550127874360371,2.9963869967809678,5.3194339972657518,1.8667248744556091,1.2630302597232288,0.93846075634798853,0.61587601812271164,0.3780130303777256,0.35565543616575285,0.50218787239171225,0.30675628115108572,0.18435743350100753,0.1146958099984914,0.0,5.0
0.8031587466876412,38.966495282603788,8.7540640589175585,3.7755199091826435,1.3792662305873356,1.9939000233520894,4.9930336378581845,4.7532156397563865,1.4210964081586219,0.68987413212102566,0.57406085781711824,0.54439879233797839,0.43341738261399454,0.62759718788870389,0.60832762540225183,0.28323285759727945,0.10045083025921973,0.0,5.0
1.2546029910987393,111.57664206692212,9.0195210174808391,3.9198079456813044,2.5799023447146823,3.2467499240099453,4.4925562842593987,6.6353488476320637,1.8255688232220699,0.88120351185594681,0.53960257300593839,0.32049615339766907,0.70384709419321756,0.530164924060471,0.45632219913563427,0.37227716986460185,0.10960279470959096,0.0,5.0
0.65043773152614759,22.059866701820187,9.1503897220752215,4.0264318658252494,3.7347921260896766,5.8012313118785981,13.464774591632001,8.105876101851889,2.137388121751739,1.3639243537544643,1.1014499914187117,0.54744678901366473,0.70722736905270067,0.45646047152623787,0.49754704081012385,0.21408616332644376,0.10097847737768272,0.0,5.0
0.27929270272132134,20.979830687814918,7.343027227223252,2.8028808024073917,2.9339711743194106,9.4355737946269826,23.066023379905225,4.861525876854742,1.5350107962182584,1.2196747300623301,0.85594807973017495,1.4233750013100477,0.97040956724914684,0.58191972400707581,0.34096606490719583,0.22474891748632375,0.14717605679418255,0.0,5.0
1.0240797047622758,63.301992037298533,9.1562210725120128,2.9501953708216138,4.9889653945816592,10.039911858672603,25.97341447009503,6.1741578325181816,1.4634087740984252,1.2820077093678444,0.99592926543925364,0.89203349971950852,1.213697428553749,0.3970539250490665,0.28727005493162933,0.48425713968602818,0.15123434556558332,0.0,5.0
0.63059354769539455,26.862928633711242,8.8482333353418134,2.1968926559221416,2.5164379662538634,3.2357784927865092,7.849746103439859,2.8748122901494422,2.0873760060159525,0.6924303351672324,0.31628862645414563,0.56771516307239067,0.47246871729644863,0.69757096203688418,0.27771004004889011,0.23878941629801212,0.09584132601879615,0.0,5.0
0.27285803700348449,29.359779402733157,9.2095880691622085,3.385694065077816,3.0059218482733039,4.6080472215687625,4.1605201887620824,3.2278599809567883,1.4918749181979005,0.74291745941399645,0.9683593820921762,0.3930351632522246,0.40301843939704973,0.41283744395370608,0.38734313808817583,0.26572925864334757,0.13547767082422527,0.0,5.0
0.65955359160037996,14.26945872904628,3.2902012546417581,2.8965464836575072,1.0809050211948354,1.9356551403061333,5.3472568343188565,2.3469322327299733,0.89614261623654456,1.1143269453722311,0.57320534742572826,0.58721780662290612,0.32155106151972318,0.55740706872445789,0.27612106138511006,0.35534646650724627,0.12992370398841568,0.0,5.0
0.51749619701306937,21.582718321873092,5.8786048121642702,2.4198310558606186,1.5620653023168212,1.8101279070622571,2.2743866682908229,2.9994830340754932,1.3764199145991514,0.87869857564710452,0.52843886156311881,0.42945452158831027,0.32382099015238625,0.33625495740190919,0.21647935061408502,0.29613973031086721,0.15762928164586207,0.0,5.0
0.2766957950546452,22.544256004725426,9.846170903300921,2.655263067739023,3.3608634927820038,4.3927984285640038,15.886887611687014,5.4000504674124796,1.1803091639476169,0.58512742528005746,0.5275849402076761,0.47679426852805074,0.72180487151432815,0.46457446183345386,0.23416310902523974,0.18229477892539359,0.11442892579121859,0.0,5.0
0.6629668683924077,52.844912150878699,5.9823269991546963,2.5426002465711113,2.9951584022365858,2.2903998126231007,5.7868843135245287,3.0609657048543268,0.86289040739080325,1.2451376992955951,0.54140151396739511,0.419362088234422,0.43562913916227558,0.3451565867807117,0.23907984309014457,0.28497661750932762,0.032545178997754283,0.0,5.0
1.2080403048907788,32.902004909003118,10.368518823736975,2.0435203527905279,2.4189075784220551,4.0922484090114253,7.0381762381324942,3.3668173470363061,1.6875275301220085,0.6580077960361006,0.59840669354553777,0.73781297801304391,0.38477370136827099,0.67817992776060854,0.32734252699327288,0.28791186800258978,0.11753217338112527,0.0,5.0
0.16638047246084053,20.88915435936239,5.2129097660229702,3.3992245171641846,3.2243949303482604,6.8724592246373204,14.692794965149769,8.0400808757167077,2.6315695714629967,0.86571251586136033,0.68739006107632739,0.6655809653107263,0.69260774486097665,0.73922595986745876,0.66509983988283161,0.359562958791589,0.15026815049104933,0.0,5.0
0.29669271833696403,14.571800499450115,6.7574771290049318,3.1532249984913916,1.9790478691173448,10.502011453276706,23.933582703050522,5.9533471857472335,1.2467409273564687,0.92134849696150767,1.1516066467724728,0.72835947073398466,0.89619795117255474,0.2876135544500113,0.26596811966311884,0.43071498875447589,0.14837013267813884,0.0,6.0
5.5089686523594539,145.86845981502816,29.564375371907939,11.169047636204549,4.9516331241126696,3.3670997500076578,5.2848309023600182,1.9354306848133735,2.2999514838719857,1.5628517617132736,1.3046231496606968,2.4525305761133103,2.2593601322717527,1.9279999896604705,2.2714362129879819,2.4662700397307242,0.86416287700236671,0.0,6.0
2.8042371762346758,55.355041814370487,25.43164062159331,5.8241439013867069,6.8148805182316767,3.6151209721493722,8.2725977968505529,4.7769417526480238,1.5353711585249965,1.8166146155049121,1.1485187729439061,1.4475774041797016,2.0761123298869011,2.6376153843830092,2.5466053242865976,2.6337326918447679,1.1897112202605966,0.0,6.0
7.4038968746670237,852.63765305099707,60.515598312009949,14.211180533089411,6.3048099461197742,8.4371564116689264,14.992217653273814,5.2879094412894796,4.4753828092193704,1.1574645242887684,1.2402165525079454,1.4265888804876994,1.2302173919404273,1.1203235265398586,1.246557607239114,1.5288192251842583,0.61651774683038951,0.0,6.0
4.0354212504427664,176.18279280864485,25.063583335062351,10.531012308285533,6.9861754397655353,4.5166659567922567,11.407859889460278,4.1844543870437985,2.3395167852649896,1.2579044922674052,1.924366611221271,1.9914560442368041,1.2405209357301747,0.87689180127969435,0.85680361050596743,1.0919972416583623,0.52019164457776612,0.0,6.0
1.9226713911185562,129.96573327160939,13.30002131733926,6.4548071361329162,3.9610501814506125,6.5568080352374531,17.138393033326658,1.7778249172922189,2.3034701532439015,1.3550492993707626,1.2871244901037204,1.7213106561273603,1.4179989912793685,0.69081159319996777,0.95263822466754133,0.61512140358455369,0.23905385082903902,0.0,6.0
5.303542460220724,294.70228883508094,35.386776250227051,6.3249665335204357,4.4764757851115702,3.5055050010567417,6.2627560688438555,2.6646629311989325,2.4290899712056229,1.094325465450896,1.0201272497923917,1.0185349017390914,0.63176307652883179,0.44867531824487022,0.72855557956446038,0.48772767131745448,0.21632910659693519,0.0,6.0
1.1812780150709097,103.27356666257143,20.359305136651923,5.4956531157678565,2.7814672352572134,2.5129720867909571,5.172053699573687,3.4274949286933443,2.019895148088902,0.87576742398754537,0.6137165772580323,0.46712074563998518,0.76071107121159975,0.61059138812401947,0.43497175169045477,0.48423397791510181,0.15674840725071509,0.0,6.0
2.0985610165004061,153.81517380951925,21.213322737284393,8.6169996568337019,3.2185870563266912,2.2795522312203391,5.0204147761648139,2.7501048371159209,1.6408276818866894,1.3842517380022996,0.70513949564175427,0.52825100836663963,0.58728366379539021,0.77558233525282494,0.44152953122398997,0.67340655536554694,0.23101676672600846,0.0,6.0
1.71423817742021,171.58631512006366,20.096853343832759,5.788405014071583,6.0981149898479012,6.1671773612847938,8.0329398351501275,3.2667854875129594,2.9581865166032109,1.6882930505563027,1.2415633337374126,1.0874097815510639,1.1761373157181969,0.82157964686601426,1.0298145430879067,0.62879204712069026,0.36527207801468453,0.0,6.0
0.96753491918040513,95.043657634039008,17.796240780483245,5.1023289264135077,6.9705446643629303,9.7945321244588239,29.692321505964433,3.4180044203851021,1.0588731156723328,0.92086068104958074,0.92322108276254677,1.5852766952337101,0.96856314876435456,0.56278707981991127,0.28524535020746961,0.27531376153925452,0.1805690420471063,0.0,6.0
1.1379822844164447,178.71598252426446,22.529958897693621,6.9099705019068027,6.0656454194902949,5.3557698904081628,23.531620205971372,3.0044546854108112,2.4308892370470123,1.6234303100152432,1.1524667666993018,0.72882728645058992,1.2030839536443421,0.30819563850018866,0.24509055640049099,0.44702479692155511,0.10642177828245103,0.0,6.0
1.6133191163946525,73.379891033684373,25.191266355402899,6.2363865064271886,3.2810676257965992,4.8171923027245436,9.7823425861049262,3.5176338224941204,1.5196673363426472,1.3072411049349162,0.44025324811594185,0.95935952136363767,0.58574597314715549,0.84065063368756754,0.36658422407685548,0.62447980857224805,0.28423514486504903,0.0,6.0
0.74231412385539763,77.702207269513892,15.631704964885527,4.848865591090715,2.7738157017511629,3.9335601770302691,5.7694277446788362,5.446841548226482,1.4189704415066775,0.8964888908126506,0.70516521759271378,0.62026013508775057,0.47137580752023245,0.56312037184207753,0.58972389272558801,0.32117904531660924,0.18494308702801671,0.0,6.0
2.4773924662328048,60.071951951195466,17.452333886055477,5.0680607518482619,2.2297012005028329,2.310303267348226,7.5687854907578878,4.5507636437348502,3.6825199775617015,1.2085965739638895,0.72906237656524953,0.53891500217068489,0.48537644604600783,0.65745425591368822,0.50931144550157326,0.40860696064786545,0.30089946582173599,0.0,6.0
0.37978505578727595,34.067455929128457,10.690572016104113,2.1667529580172951,1.8142478605643872,2.7011494242118057,3.0614341040047384,2.3656328175039598,1.8020204366911281,0.98681139563251941,0.25798664248863401,0.46349813445946109,0.60835052398717948,0.77776585078863147,0.26665962869787246,0.56108785736960665,0.23039925344471926,0.0,6.0
1.6385984957483555,144.41147077152266,20.521404063851659,6.3807284230072678,4.1771837210827307,4.512579568876192,12.767202408778783,5.4016418450807402,1.8795872084415153,1.4012795785221532,0.68042884340973098,1.1194587762255359,0.76921295532574474,0.61430875253264927,0.85581559990187506,0.41396827395179886,0.12248459605623124,0.0,6.0
2.3348915458219692,84.379716346686493,15.805837519804177,4.1831570019860278,4.6599194695803954,2.560110342105709,2.4362190588683723,2.4692072290134397,1.2502080778620248,1.0632821264846679,0.75541348281700016,0.52152064397582609,0.68209062772806339,0.29326359412801195,0.57567178992614843,0.25652317472124081,0.10980125294335588,0.0,6.0
7.105136626867985,284.75614786751783,47.64922450514927,7.2194753725731049,6.1002628734513316,5.962918349132269,4.3676874976647557,6.4019460976289331,1.8733257528930651,0.70811089772951008,0.92829031888426761,1.1370386904601035,0.51199053530547622,0.62072162593417324,0.53868931813017484,0.31776139765666483,0.084194387074549362,0.0,6.0
0.54814506967001397,54.808312671261859,6.6129832724870852,5.5276798084527918,3.2141459447791205,6.4343334913826356,9.3560391538729863,4.1396460613234218,1.7444690965037131,1.1917242587547918,0.72122759905563116,0.62264895296140499,0.44171960025090734,0.97092765511017975,0.27634577407724803,0.40345746224382228,0.23536039725555913,0.0,6.0
0.21216277264054165,15.654658042852885,6.3922623363713749,3.2187861346733153,2.5499312550423312,8.5440373476216127,25.396429153205737,4.7109586988749372,1.570575986011667,0.99854598431908448,1.0416629905668215,0.75252864369644279,1.5115560151851846,0.54896135936191348,0.30665254774509448,0.44457507770659233,0.25871577583765581,0.0,7.0
0.93444407661259099,30.421997282876738,7.942203830901807,3.1530776105141145,1.5604625682782876,1.7483116998904087,2.7669882590607293,2.6123783958718385,1.8015474770699178,1.3001390485703539,1.0197921217824764,1.0392920065992985,0.86276574968266251,0.4044361438759897,0.86032748204547937,0.80244035774323441,0.29226899613785906,0.0,7.0
0.27990220743375471,16.283378997204888,5.4250652979162313,1.4074855821232424,1.9155283411437374,2.3370646208179102,5.8464062736633382,3.1447267409210502,1.1265508183703588,1.1637842512625236,0.88075348590265834,0.59679856893621697,0.581896998180363,0.84329002401408493,0.57297246333009155,0.49143351455699474,0.30299999544093409,0.0,7.0
0.41324059516940331,31.440244118187234,4.4865028736244641,5.4848660543733985,4.0471751169539223,7.3171902654996455,36.523018232448962,3.5687675721512173,2.4538344959164591,0.98657032244342691,0.83117998113496105,0.50051754877450394,1.3918662477936363,0.46939871252225196,0.31729622162298299,0.29859600747433429,0.1547503492783921,0.0,7.0
0.58282080259821045,37.790133323470542,7.6024679433333402,4.6649847580842918,3.751967044852353,5.2322755917535941,29.105941923869839,5.0175901174249491,1.7771828874299023,0.64415528217861284,0.94408928935959635,0.95161470113195357,1.313700726525167,0.58686434000381948,0.37314507604144259,0.34778842519653153,0.19113290413616918,0.0,7.0
0.6234699373029009,15.11525055641655,6.0729525001957718,3.0771796285110451,5.1054078422063034,7.2098658064941095,37.756894020358679,2.7828441324905646,2.5355761959406138,1.239281650186596,1.073798802860362,0.80512554150656968,1.323076628518709,0.3999488562459782,0.35781614712097226,0.44161806494294908,0.29167670006366703,0.0,7.0
0.77999545452440622,19.239979146670176,4.3681168401097858,2.0271614916431546,1.7100989753990161,2.4450293607852434,6.7014548248490975,3.4005489755533294,1.219111649030459,1.1705432507204665,0.73784524107820859,0.39135483155540096,0.46174909323083441,0.52832694967394445,0.35116866767277316,0.19516554340975911,0.10285166698209279,0.0,7.0
0.7218529424212764,17.71059521462583,4.7871181796551072,2.1549350869266184,0.97197417694681465,1.5424194577614638,4.1879489607094884,3.5847449089218273,1.4611196286228234,0.49037176887801676,0.50948756623997793,0.40633403388380668,0.55802662428543104,0.85966041550742001,0.40977641372918011,0.24413074837520277,0.14824628821927963,0.0,7.0
1.6402504397967175,94.230909944122175,8.3974187447148854,4.8943611408134853,2.5644896959520409,2.7645554845248475,4.0368075321586314,4.3299852916923349,1.5721290467962845,0.92230904609664366,0.62113535148773835,0.25512951755883079,0.5522996485474353,0.52649535455509977,0.45250027207791305,0.40324308025761196,0.21762152539490318,0.0,7.0
0.43910789086540131,15.773505560703489,5.8950620318321683,3.7334549461506521,1.6863528593261006,3.4120255398048678,14.996925712302557,5.2409452504993066,1.5778852270306545,1.4060697886417464,0.79282912975784703,0.44986436997424323,0.62438532516950762,0.55815741095744487,0.43461408364344034,0.26354967903867199,0.16294539964448651,0.0,7.0
0.52886318409853239,26.269025029105116,8.3914951696771229,5.655103602171943,5.6872816932077317,10.376278798824211,87.010939501809517,6.5359047804815349,1.9272791599880472,1.67472337079587,1.0300734222821653,1.1251477761616668,1.6763941824181035,0.70561863526919866,0.28573342073343266,0.21332256220319706,0.11731313080100506,0.0,7.0
1.0397155223203922,46.998585039277124,6.7137538632101386,2.4788607765932089,7.4144540595777126,12.24556274385052,58.970661679293386,8.0243357362137999,2.2079005515825014,2.2133695846965784,1.1475389238643545,1.3096133047803999,1.6655540487321885,0.50151433910865439,0.25086853773185414,0.36644813827138795,0.13363160866210397,0.0,7.0
0.80975043752808817,25.690541479936112,7.8485395323216078,2.5026986448888953,2.2286944295025068,3.0679307264926003,5.4244045642876548,3.8929268088954321,2.5523342747226132,0.95504439628153059,0.27622856492606673,0.61176547774071999,0.47749985114832738,0.73618242419513014,0.26855882805599068,0.42533249998417005,0.084827836575671486,0.0,7.0
0.57990699233474607,22.326184501625828,4.5361621818330402,3.0356130084751696,2.0973161103328022,2.7844501925760197,6.6827991568128189,4.4340054806983833,1.157523038246739,1.0086146308756203,0.97169543610992148,0.40756269466348577,0.41939759194856374,0.4349485718997978,0.32953680194089441,0.25339400516317018,0.25139746258810791,0.0,7.0
0.97716129207957769,16.683715132922746,4.3060064650449394,2.6655585607828707,1.5693783163589445,2.1623683027012373,7.9299841537691185,4.7734054207550596,2.2145070410135883,1.2771423613615644,0.64015308966772466,0.62247927852993368,0.22407638518032211,0.54586881400342757,0.23171312505903691,0.26620875710034653,0.15279415990225026,0.0,7.0
